date,time,open,high,low,close,amount,vol
2025-11-10,14:6:0,100.002,100.002,100.001,100.001,110002.0,11.0
2025-11-10,14:7:0,100.002,100.002,100.002,100.002,80001.0,8.0
2025-11-10,14:8:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-10,14:9:0,100.002,100.002,100.002,100.002,160004.0,16.0
2025-11-10,14:10:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-10,14:11:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-10,14:12:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-10,14:13:0,100.001,100.001,100.001,100.001,120001.0,12.0
2025-11-10,14:14:0,100.002,100.002,100.002,100.002,40001.0,4.0
2025-11-10,14:15:0,100.002,100.002,100.002,100.002,20000.0,2.0
2025-11-10,14:16:0,100.002,100.002,100.002,100.002,10000.0,1.0
2025-11-10,14:17:0,100.002,100.002,100.002,100.002,280006.0,28.0
2025-11-10,14:18:0,100.002,100.002,100.002,100.002,6620132.0,662.0
2025-11-10,14:19:0,100.002,100.002,100.002,100.002,480010.0,48.0
2025-11-10,14:20:0,100.001,100.002,100.001,100.002,150003.0,15.0
2025-11-10,14:21:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-10,14:22:0,100.001,100.001,100.001,100.001,700007.0,70.0
2025-11-10,14:23:0,100.001,100.001,100.001,100.001,700007.0,70.0
2025-11-10,14:24:0,100.001,100.001,100.001,100.001,400.0,0.0
2025-11-10,14:25:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-10,14:26:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-10,14:27:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-10,14:28:0,100.001,100.002,100.001,100.002,530010.0,53.0
2025-11-10,14:29:0,100.002,100.002,100.001,100.002,914016.0,91.0
2025-11-10,14:30:0,100.002,100.002,100.001,100.001,370005.0,37.0
2025-11-10,14:31:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-10,14:32:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-10,14:33:0,100.001,100.001,100.001,100.001,500005.0,50.0
2025-11-10,14:34:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-10,14:35:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-10,14:36:0,100.002,100.002,100.002,100.002,1090022.0,109.0
2025-11-10,14:37:0,100.002,100.002,100.002,100.002,670013.0,67.0
2025-11-10,14:38:0,100.002,100.002,100.002,100.002,2290046.0,229.0
2025-11-10,14:39:0,100.002,100.002,100.002,100.002,10000.0,1.0
2025-11-10,14:40:0,100.001,100.002,100.001,100.002,70002.0,7.0
2025-11-10,14:41:0,100.001,100.002,100.001,100.001,3080058.0,308.0
2025-11-10,14:42:0,100.001,100.002,100.001,100.002,120002.0,12.0
2025-11-10,14:43:0,100.002,100.002,100.001,100.001,460009.0,46.0
2025-11-10,14:44:0,100.002,100.002,100.001,100.002,900013.0,90.0
2025-11-10,14:45:0,100.002,100.002,100.001,100.001,289105.0,29.0
2025-11-10,14:46:0,100.001,100.002,100.001,100.001,3990679.0,399.0
2025-11-10,14:47:0,100.001,100.002,100.001,100.002,1310026.0,131.0
2025-11-10,14:48:0,100.002,100.002,100.002,100.002,1100222.0,110.0
2025-11-10,14:49:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-10,14:50:0,100.002,100.003,100.002,100.003,120004.0,12.0
2025-11-10,14:51:0,100.003,100.003,100.002,100.002,550011.0,55.0
2025-11-10,14:52:0,100.003,100.003,100.002,100.002,180005.0,18.0
2025-11-10,14:53:0,100.002,100.003,100.002,100.003,70001.0,7.0
2025-11-10,14:54:0,100.003,100.003,100.003,100.003,460014.0,46.0
2025-11-10,14:55:0,100.003,100.003,100.002,100.003,270008.0,27.0
2025-11-10,14:56:0,100.003,100.003,100.003,100.003,270008.0,27.0
2025-11-10,14:57:0,100.002,100.003,100.002,100.002,650014.0,65.0
2025-11-10,14:58:0,100.002,100.002,100.001,100.001,60002.0,6.0
2025-11-10,14:59:0,100.003,100.003,100.003,100.003,480014.0,48.0
2025-11-11,9:30:0,100.0,100.0,99.998,99.998,6809920.0,681.0
2025-11-11,9:31:0,99.999,99.999,99.998,99.998,1039985.0,104.0
2025-11-11,9:32:0,99.998,99.999,99.998,99.999,2920165.0,292.0
2025-11-11,9:33:0,99.999,100.0,99.999,100.0,5689948.0,569.0
2025-11-11,9:34:0,99.999,99.999,99.999,99.999,2299977.0,230.0
2025-11-11,9:35:0,100.0,100.0,99.999,99.999,149999.0,15.0
2025-11-11,9:36:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,9:37:0,100.0,100.0,99.999,99.999,259999.0,26.0
2025-11-11,9:38:0,99.999,99.999,99.999,99.999,159999.0,16.0
2025-11-11,9:39:0,100.0,100.0,100.0,100.0,90000.0,9.0
2025-11-11,9:40:0,99.999,100.0,99.999,100.0,129999.0,13.0
2025-11-11,9:41:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,9:42:0,100.0,100.0,99.999,100.0,789999.0,79.0
2025-11-11,9:43:0,100.0,100.0,99.999,99.999,120000.0,12.0
2025-11-11,9:44:0,100.0,100.0,99.999,99.999,109999.0,11.0
2025-11-11,9:45:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-11,9:46:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,9:47:0,100.0,100.0,99.999,99.999,129999.0,13.0
2025-11-11,9:48:0,99.999,100.0,99.999,100.0,199999.0,20.0
2025-11-11,9:49:0,100.0,100.0,99.999,99.999,430099.0,43.0
2025-11-11,9:50:0,99.999,99.999,99.999,99.999,1449986.0,145.0
2025-11-11,9:51:0,100.0,100.0,100.0,100.0,90000.0,9.0
2025-11-11,9:52:0,100.0,100.0,100.0,100.0,280000.0,28.0
2025-11-11,9:53:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,9:54:0,100.0,100.0,99.999,99.999,709995.0,71.0
2025-11-11,9:55:0,99.999,99.999,99.999,99.999,20000.0,2.0
2025-11-11,9:56:0,100.0,100.0,100.0,100.0,350000.0,35.0
2025-11-11,9:57:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,9:58:0,99.999,100.0,99.999,99.999,509995.0,51.0
2025-11-11,9:59:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-11,10:0:0,100.0,100.0,99.999,99.999,92199.0,9.0
2025-11-11,10:1:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-11,10:2:0,100.0,100.0,100.0,100.0,30000.0,3.0
2025-11-11,10:3:0,100.0,100.0,99.999,99.999,159999.0,16.0
2025-11-11,10:4:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-11,10:5:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:6:0,99.999,99.999,99.999,99.999,699993.0,70.0
2025-11-11,10:7:0,100.0,100.0,100.0,100.0,1720000.0,172.0
2025-11-11,10:8:0,100.0,100.0,100.0,100.0,470000.0,47.0
2025-11-11,10:9:0,100.001,100.001,100.001,100.001,370004.0,37.0
2025-11-11,10:10:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:11:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:12:0,100.0,100.0,100.0,100.0,204300.0,21.0
2025-11-11,10:13:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:14:0,100.001,100.001,100.0,100.0,140001.0,14.0
2025-11-11,10:15:0,100.0,100.0,100.0,100.0,130000.0,13.0
2025-11-11,10:16:0,100.001,100.001,100.001,100.001,30001.0,3.0
2025-11-11,10:17:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-11,10:18:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:19:0,100.0,100.0,100.0,100.0,90000.0,9.0
2025-11-11,10:20:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:21:0,100.0,100.0,100.0,100.0,100000.0,10.0
2025-11-11,10:22:0,100.0,100.0,100.0,100.0,110000.0,11.0
2025-11-11,10:23:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:24:0,100.001,100.001,100.001,100.001,130001.0,13.0
2025-11-11,10:25:0,100.001,100.001,100.001,100.001,180002.0,18.0
2025-11-11,10:26:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:27:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:28:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:29:0,100.0,100.0,100.0,100.0,600000.0,60.0
2025-11-11,10:30:0,100.001,100.001,100.001,100.001,250002.0,25.0
2025-11-11,10:31:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:32:0,100.0,100.0,100.0,100.0,10100.0,1.0
2025-11-11,10:33:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:34:0,100.0,100.001,100.0,100.001,110000.0,11.0
2025-11-11,10:35:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,10:36:0,100.0,100.0,100.0,100.0,52100.0,5.0
2025-11-11,10:37:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:38:0,100.001,100.001,100.001,100.001,100001.0,10.0
2025-11-11,10:39:0,100.001,100.001,100.001,100.001,120001.0,12.0
2025-11-11,10:40:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:41:0,100.001,100.001,100.001,100.001,180002.0,18.0
2025-11-11,10:42:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:43:0,100.0,100.0,100.0,100.0,30000.0,3.0
2025-11-11,10:44:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:45:0,100.0,100.0,100.0,100.0,280200.0,28.0
2025-11-11,10:46:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:47:0,100.0,100.0,100.0,100.0,120000.0,12.0
2025-11-11,10:48:0,100.001,100.001,100.001,100.001,600006.0,60.0
2025-11-11,10:49:0,100.001,100.001,100.001,100.001,50001.0,5.0
2025-11-11,10:50:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:51:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:52:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,10:53:0,100.001,100.001,100.001,100.001,440004.0,44.0
2025-11-11,10:54:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:55:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,10:56:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-11,10:57:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-11,10:58:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,10:59:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-11,11:0:0,100.001,100.001,100.0,100.0,460002.0,46.0
2025-11-11,11:1:0,100.0,100.0,100.0,100.0,160200.0,16.0
2025-11-11,11:2:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:3:0,100.0,100.001,100.0,100.001,260002.0,26.0
2025-11-11,11:4:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:5:0,100.001,100.001,100.001,100.001,360004.0,36.0
2025-11-11,11:6:0,100.0,100.001,100.0,100.001,390001.0,39.0
2025-11-11,11:7:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:8:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:9:0,100.001,100.001,100.0,100.0,800007.0,80.0
2025-11-11,11:10:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:11:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-11,11:12:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:13:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,11:14:0,100.0,100.001,100.0,100.001,60001.0,6.0
2025-11-11,11:15:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:16:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:17:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:18:0,100.0,100.0,100.0,100.0,140000.0,14.0
2025-11-11,11:19:0,100.001,100.001,100.001,100.001,50000.0,5.0
2025-11-11,11:20:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,11:21:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:22:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:23:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,11:24:0,100.001,100.001,100.001,100.001,190002.0,19.0
2025-11-11,11:25:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:26:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,11:27:0,100.0,100.0,100.0,100.0,60000.0,6.0
2025-11-11,11:28:0,100.001,100.001,100.001,100.001,120002.0,12.0
2025-11-11,11:29:0,100.0,100.0,100.0,100.0,5563100.0,556.0
2025-11-11,13:0:0,99.999,100.0,99.999,100.0,3028398.0,303.0
2025-11-11,13:1:0,100.0,100.0,100.0,100.0,730000.0,73.0
2025-11-11,13:2:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:3:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,13:4:0,100.001,100.001,100.0,100.0,160001.0,16.0
2025-11-11,13:5:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:6:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:7:0,100.0,100.0,100.0,100.0,150000.0,15.0
2025-11-11,13:8:0,100.0,100.0,100.0,100.0,90000.0,9.0
2025-11-11,13:9:0,100.0,100.0,100.0,100.0,100000.0,10.0
2025-11-11,13:10:0,100.001,100.001,100.001,100.001,30000.0,3.0
2025-11-11,13:11:0,100.001,100.001,100.001,100.001,340003.0,34.0
2025-11-11,13:12:0,100.0,100.0,100.0,100.0,60000.0,6.0
2025-11-11,13:13:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-11,13:14:0,100.0,100.001,100.0,100.001,190002.0,19.0
2025-11-11,13:15:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:16:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:17:0,100.0,100.001,100.0,100.001,2410024.0,241.0
2025-11-11,13:18:0,100.002,100.002,100.002,100.002,50001.0,5.0
2025-11-11,13:19:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-11,13:20:0,100.001,100.001,100.001,100.001,60001.0,6.0
2025-11-11,13:21:0,100.001,100.001,100.001,100.001,2300023.0,230.0
2025-11-11,13:22:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-11,13:23:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:24:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:25:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-11,13:26:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:27:0,100.001,100.001,100.001,100.001,50000.0,5.0
2025-11-11,13:28:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-11,13:29:0,100.0,100.0,100.0,100.0,500000.0,50.0
2025-11-11,13:30:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-11,13:31:0,100.001,100.001,100.001,100.001,2610026.0,261.0
2025-11-11,13:32:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:33:0,100.001,100.001,100.001,100.001,1130012.0,113.0
2025-11-11,13:34:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:35:0,100.001,100.001,100.001,100.001,30000.0,3.0
2025-11-11,13:36:0,100.001,100.001,100.001,100.001,50000.0,5.0
2025-11-11,13:37:0,100.001,100.001,100.001,100.001,50001.0,5.0
2025-11-11,13:38:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:39:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:40:0,100.0,100.001,100.0,100.001,260002.0,26.0
2025-11-11,13:41:0,100.001,100.001,100.001,100.001,30000.0,3.0
2025-11-11,13:42:0,100.001,100.001,100.001,100.001,190002.0,19.0
2025-11-11,13:43:0,100.0,100.0,100.0,100.0,30000.0,3.0
2025-11-11,13:44:0,100.001,100.001,100.001,100.001,1180012.0,118.0
2025-11-11,13:45:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:46:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:47:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:48:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:49:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:50:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:51:0,100.001,100.001,100.001,100.001,300003.0,30.0
2025-11-11,13:52:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:53:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:54:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:55:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-11,13:56:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:57:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:58:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,13:59:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-11,14:0:0,100.0,100.0,100.0,100.0,20700.0,2.0
2025-11-11,14:1:0,100.001,100.001,100.001,100.001,10000.0,1.0
