date,time,open,high,low,close,amount,vol
2025-10-22,11:13:0,2.316,2.317,2.315,2.317,1706686.0,7368.0
2025-10-22,11:14:0,2.317,2.317,2.316,2.317,1045061.0,4512.0
2025-10-22,11:15:0,2.317,2.317,2.316,2.316,467190.0,2017.0
2025-10-22,11:16:0,2.317,2.317,2.316,2.317,1028244.0,4438.0
2025-10-22,11:17:0,2.317,2.318,2.316,2.318,3437105.0,14832.0
2025-10-22,11:18:0,2.318,2.318,2.317,2.318,371288.0,1602.0
2025-10-22,11:19:0,2.318,2.319,2.317,2.318,8944154.0,38585.0
2025-10-22,11:20:0,2.318,2.318,2.316,2.317,1297751.0,5600.0
2025-10-22,11:21:0,2.317,2.317,2.316,2.316,251788.0,1087.0
2025-10-22,11:22:0,2.317,2.318,2.316,2.318,1881951.0,8122.0
2025-10-22,11:23:0,2.318,2.319,2.317,2.318,2693810.0,11620.0
2025-10-22,11:24:0,2.318,2.319,2.317,2.318,3238033.0,13970.0
2025-10-22,11:25:0,2.318,2.318,2.317,2.318,1548081.0,6679.0
2025-10-22,11:26:0,2.318,2.318,2.316,2.317,334331.0,1443.0
2025-10-22,11:27:0,2.317,2.317,2.316,2.316,551472.0,2381.0
2025-10-22,11:28:0,2.316,2.317,2.316,2.316,1483946.0,6406.0
2025-10-22,11:29:0,2.316,2.316,2.315,2.316,1045173.0,4513.0
2025-10-22,13:0:0,2.319,2.322,2.319,2.322,20099360.0,86634.0
2025-10-22,13:1:0,2.321,2.323,2.321,2.322,6347241.0,27338.0
2025-10-22,13:2:0,2.322,2.323,2.321,2.322,1675059.0,7214.0
2025-10-22,13:3:0,2.323,2.323,2.321,2.322,1111844.0,4788.0
2025-10-22,13:4:0,2.322,2.323,2.322,2.322,511518.0,2202.0
2025-10-22,13:5:0,2.322,2.325,2.322,2.325,4631826.0,19934.0
2025-10-22,13:6:0,2.324,2.325,2.324,2.324,787826.0,3389.0
2025-10-22,13:7:0,2.324,2.325,2.324,2.325,1859812.0,8002.0
2025-10-22,13:8:0,2.325,2.328,2.324,2.328,11027438.0,47400.0
2025-10-22,13:9:0,2.328,2.328,2.326,2.328,2288987.0,9836.0
2025-10-22,13:10:0,2.328,2.328,2.327,2.327,1681827.0,7225.0
2025-10-22,13:11:0,2.328,2.333,2.328,2.332,12375896.0,53109.0
2025-10-22,13:12:0,2.332,2.333,2.331,2.331,2800313.0,12006.0
2025-10-22,13:13:0,2.333,2.334,2.332,2.333,5259570.0,22549.0
2025-10-22,13:14:0,2.332,2.332,2.328,2.33,6109223.0,26215.0
2025-10-22,13:15:0,2.329,2.33,2.327,2.328,3556577.0,15274.0
2025-10-22,13:16:0,2.327,2.329,2.327,2.329,4100446.0,17615.0
2025-10-22,13:17:0,2.329,2.33,2.328,2.329,2306200.0,9902.0
2025-10-22,13:18:0,2.329,2.329,2.327,2.327,6696147.0,28765.0
2025-10-22,13:19:0,2.327,2.327,2.326,2.327,3310627.0,14232.0
2025-10-22,13:20:0,2.326,2.327,2.326,2.326,3147738.0,13532.0
2025-10-22,13:21:0,2.326,2.326,2.325,2.326,1924271.0,8273.0
2025-10-22,13:22:0,2.325,2.328,2.325,2.327,5796754.0,24918.0
2025-10-22,13:23:0,2.327,2.329,2.327,2.328,1878656.0,8069.0
2025-10-22,13:24:0,2.328,2.33,2.328,2.33,1427511.0,6129.0
2025-10-22,13:25:0,2.33,2.33,2.329,2.329,1013784.0,4351.0
2025-10-22,13:26:0,2.329,2.329,2.328,2.328,1357918.0,5832.0
2025-10-22,13:27:0,2.328,2.329,2.327,2.327,2130707.0,9156.0
2025-10-22,13:28:0,2.326,2.327,2.326,2.326,1237843.0,5321.0
2025-10-22,13:29:0,2.327,2.327,2.325,2.326,4974480.0,21386.0
2025-10-22,13:30:0,2.326,2.327,2.326,2.327,1494987.0,6427.0
2025-10-22,13:31:0,2.327,2.327,2.326,2.326,1487634.0,6395.0
2025-10-22,13:32:0,2.326,2.328,2.326,2.328,3245968.0,13949.0
2025-10-22,13:33:0,2.327,2.329,2.327,2.327,3185646.0,13684.0
2025-10-22,13:34:0,2.328,2.328,2.327,2.327,374490.0,1609.0
2025-10-22,13:35:0,2.328,2.328,2.327,2.327,1000224.0,4298.0
2025-10-22,13:36:0,2.328,2.328,2.327,2.328,136184.0,585.0
2025-10-22,13:37:0,2.327,2.329,2.327,2.329,6737120.0,28944.0
2025-10-22,13:38:0,2.328,2.329,2.327,2.328,970870.0,4170.0
2025-10-22,13:39:0,2.328,2.328,2.327,2.327,2882602.0,12383.0
2025-10-22,13:40:0,2.327,2.328,2.327,2.327,305353.0,1312.0
2025-10-22,13:41:0,2.328,2.328,2.326,2.328,1619687.0,6960.0
2025-10-22,13:42:0,2.328,2.328,2.326,2.327,303672.0,1305.0
2025-10-22,13:43:0,2.327,2.327,2.326,2.326,3014916.0,12961.0
2025-10-22,13:44:0,2.327,2.327,2.326,2.327,1100555.0,4730.0
2025-10-22,13:45:0,2.327,2.327,2.326,2.327,1032018.0,4435.0
2025-10-22,13:46:0,2.326,2.327,2.326,2.327,237316.0,1020.0
2025-10-22,13:47:0,2.327,2.327,2.326,2.326,3034086.0,13043.0
2025-10-22,13:48:0,2.326,2.33,2.326,2.33,7961324.0,34200.0
2025-10-22,13:49:0,2.33,2.332,2.33,2.332,3442101.0,14770.0
2025-10-22,13:50:0,2.332,2.332,2.331,2.332,1345998.0,5773.0
2025-10-22,13:51:0,2.331,2.332,2.331,2.332,2215078.0,9500.0
2025-10-22,13:52:0,2.332,2.332,2.331,2.331,2454494.0,10529.0
2025-10-22,13:53:0,2.331,2.331,2.33,2.331,828862.0,3556.0
2025-10-22,13:54:0,2.331,2.331,2.33,2.33,4957463.0,21275.0
2025-10-22,13:55:0,2.33,2.331,2.33,2.331,623368.0,2675.0
2025-10-22,13:56:0,2.331,2.334,2.33,2.334,16860748.0,72285.0
2025-10-22,13:57:0,2.334,2.335,2.331,2.331,15088572.0,64648.0
2025-10-22,13:58:0,2.331,2.332,2.33,2.331,5830762.0,25015.0
2025-10-22,13:59:0,2.331,2.331,2.328,2.329,4896932.0,21028.0
2025-10-22,14:0:0,2.329,2.33,2.328,2.329,8908074.0,38244.0
2025-10-22,14:1:0,2.329,2.329,2.328,2.328,3948121.0,16960.0
2025-10-22,14:2:0,2.327,2.328,2.327,2.328,865237.0,3717.0
2025-10-22,14:3:0,2.329,2.33,2.328,2.329,1445260.0,6206.0
2025-10-22,14:4:0,2.33,2.33,2.329,2.33,3177174.0,13636.0
2025-10-22,14:5:0,2.33,2.332,2.33,2.332,1436148.0,6162.0
2025-10-22,14:6:0,2.332,2.332,2.331,2.332,1056811.0,4532.0
2025-10-22,14:7:0,2.332,2.332,2.331,2.331,1285906.0,5516.0
2025-10-22,14:8:0,2.331,2.332,2.33,2.331,2651286.0,11375.0
2025-10-22,14:9:0,2.331,2.332,2.331,2.332,909108.0,3899.0
2025-10-22,14:10:0,2.332,2.334,2.332,2.334,5338771.0,22887.0
2025-10-22,14:11:0,2.334,2.337,2.334,2.337,7790964.0,33364.0
2025-10-22,14:12:0,2.337,2.337,2.335,2.336,6443780.0,27583.0
2025-10-22,14:13:0,2.336,2.336,2.334,2.334,1861979.0,7974.0
2025-10-22,14:14:0,2.334,2.335,2.334,2.334,1381148.0,5916.0
2025-10-22,14:15:0,2.335,2.336,2.332,2.332,11553201.0,49500.0
2025-10-22,14:16:0,2.332,2.334,2.331,2.333,5192445.0,22264.0
2025-10-22,14:17:0,2.333,2.334,2.332,2.333,2316775.0,9929.0
2025-10-22,14:18:0,2.333,2.334,2.333,2.333,2273070.0,9743.0
2025-10-22,14:19:0,2.333,2.333,2.332,2.332,592283.0,2539.0
2025-10-22,14:20:0,2.332,2.333,2.332,2.332,4193687.0,17983.0
2025-10-22,14:21:0,2.332,2.334,2.331,2.334,4268489.0,18296.0
2025-10-22,14:22:0,2.333,2.334,2.333,2.333,799254.0,3425.0
2025-10-22,14:23:0,2.333,2.335,2.333,2.335,4514583.0,19343.0
2025-10-22,14:24:0,2.334,2.335,2.334,2.334,4870926.0,20869.0
2025-10-22,14:25:0,2.334,2.334,2.333,2.333,6135135.0,26296.0
2025-10-22,14:26:0,2.333,2.335,2.333,2.335,4072390.0,17449.0
2025-10-22,14:27:0,2.335,2.337,2.334,2.336,9261284.0,39652.0
2025-10-22,14:28:0,2.337,2.337,2.336,2.336,3266866.0,13982.0
2025-10-22,14:29:0,2.336,2.337,2.334,2.335,3443759.0,14745.0
2025-10-22,14:30:0,2.335,2.335,2.334,2.335,1064446.0,4559.0
2025-10-22,14:31:0,2.335,2.335,2.333,2.334,5448240.0,23348.0
2025-10-22,14:32:0,2.334,2.334,2.333,2.333,566003.0,2426.0
2025-10-22,14:33:0,2.333,2.333,2.332,2.333,957399.0,4105.0
2025-10-22,14:34:0,2.332,2.333,2.332,2.333,3403761.0,14595.0
2025-10-22,14:35:0,2.333,2.333,2.332,2.333,3439207.0,14743.0
2025-10-22,14:36:0,2.334,2.335,2.333,2.335,2003580.0,8584.0
2025-10-22,14:37:0,2.334,2.335,2.334,2.334,3965159.0,16988.0
2025-10-22,14:38:0,2.334,2.335,2.334,2.335,624686.0,2676.0
2025-10-22,14:39:0,2.334,2.336,2.334,2.336,4341357.0,18591.0
2025-10-22,14:40:0,2.336,2.339,2.335,2.339,11519501.0,49292.0
2025-10-22,14:41:0,2.339,2.339,2.337,2.338,2184459.0,9344.0
2025-10-22,14:42:0,2.338,2.34,2.337,2.34,3378721.0,14447.0
2025-10-22,14:43:0,2.339,2.342,2.339,2.341,5044856.0,21555.0
2025-10-22,14:44:0,2.341,2.341,2.339,2.34,4428487.0,18925.0
2025-10-22,14:45:0,2.34,2.34,2.336,2.336,5230526.0,22368.0
2025-10-22,14:46:0,2.338,2.339,2.337,2.339,4879757.0,20866.0
2025-10-22,14:47:0,2.34,2.341,2.338,2.338,8184323.0,34989.0
2025-10-22,14:48:0,2.337,2.338,2.336,2.336,5379041.0,23022.0
2025-10-22,14:49:0,2.337,2.338,2.336,2.337,5611298.0,24016.0
2025-10-22,14:50:0,2.337,2.338,2.336,2.337,3032946.0,12978.0
2025-10-22,14:51:0,2.337,2.337,2.336,2.336,4144839.0,17740.0
2025-10-22,14:52:0,2.337,2.337,2.333,2.334,8681920.0,37174.0
2025-10-22,14:53:0,2.334,2.334,2.33,2.331,6345152.0,27211.0
2025-10-22,14:54:0,2.33,2.33,2.328,2.328,17446588.0,74897.0
2025-10-22,14:55:0,2.329,2.33,2.327,2.328,6276031.0,26947.0
2025-10-22,14:56:0,2.328,2.331,2.328,2.33,5746686.0,24676.0
2025-10-22,14:57:0,2.331,2.331,2.33,2.331,4406937.0,18911.0
2025-10-22,14:58:0,2.331,2.332,2.33,2.332,4666735.0,20021.0
2025-10-22,14:59:0,2.331,2.332,2.331,2.331,4661635.0,19995.0
2025-10-23,9:30:0,2.31,2.32,2.31,2.32,21271748.0,91974.0
2025-10-23,9:31:0,2.32,2.327,2.32,2.324,21646880.0,93123.0
2025-10-23,9:32:0,2.327,2.337,2.327,2.336,37857428.0,162432.0
2025-10-23,9:33:0,2.335,2.339,2.335,2.337,33611536.0,143862.0
2025-10-23,9:34:0,2.338,2.339,2.336,2.339,27594180.0,118064.0
2025-10-23,9:35:0,2.341,2.343,2.338,2.339,27246504.0,116458.0
2025-10-23,9:36:0,2.339,2.339,2.33,2.331,19898204.0,85244.0
2025-10-23,9:37:0,2.331,2.331,2.329,2.329,15704505.0,67390.0
2025-10-23,9:38:0,2.329,2.329,2.325,2.328,12987234.0,55786.0
2025-10-23,9:39:0,2.328,2.328,2.322,2.322,12455436.0,53580.0
2025-10-23,9:40:0,2.322,2.323,2.321,2.322,7989626.0,34411.0
2025-10-23,9:41:0,2.321,2.322,2.321,2.321,3354696.0,14451.0
2025-10-23,9:42:0,2.322,2.322,2.317,2.318,10546179.0,45473.0
2025-10-23,9:43:0,2.317,2.319,2.316,2.318,6660358.0,28740.0
2025-10-23,9:44:0,2.317,2.319,2.317,2.318,2813246.0,12139.0
2025-10-23,9:45:0,2.317,2.318,2.314,2.315,7173606.0,30971.0
2025-10-23,9:46:0,2.315,2.316,2.314,2.315,2000890.0,8642.0
2025-10-23,9:47:0,2.316,2.317,2.315,2.317,2783653.0,12020.0
2025-10-23,9:48:0,2.317,2.319,2.317,2.318,3779374.0,16300.0
2025-10-23,9:49:0,2.318,2.322,2.318,2.322,3333935.0,14373.0
2025-10-23,9:50:0,2.322,2.322,2.319,2.319,3451461.0,14875.0
2025-10-23,9:51:0,2.319,2.321,2.319,2.321,2902716.0,12513.0
2025-10-23,9:52:0,2.32,2.321,2.32,2.321,724907.0,3124.0
2025-10-23,9:53:0,2.321,2.321,2.319,2.32,1973736.0,8506.0
2025-10-23,9:54:0,2.319,2.322,2.319,2.322,873005.0,3762.0
2025-10-23,9:55:0,2.322,2.323,2.322,2.322,1699024.0,7316.0
2025-10-23,9:56:0,2.322,2.322,2.32,2.321,2367024.0,10197.0
2025-10-23,9:57:0,2.321,2.322,2.321,2.322,1525291.0,6570.0
2025-10-23,9:58:0,2.321,2.322,2.321,2.321,292237.0,1259.0
2025-10-23,9:59:0,2.321,2.322,2.321,2.322,866139.0,3731.0
2025-10-23,10:0:0,2.323,2.324,2.322,2.323,4867728.0,20958.0
2025-10-23,10:1:0,2.324,2.324,2.322,2.322,3888286.0,16737.0
2025-10-23,10:2:0,2.323,2.323,2.321,2.321,2723292.0,11729.0
2025-10-23,10:3:0,2.321,2.322,2.32,2.321,5158893.0,22224.0
2025-10-23,10:4:0,2.321,2.321,2.32,2.32,1768788.0,7623.0
2025-10-23,10:5:0,2.32,2.321,2.318,2.318,5508553.0,23749.0
2025-10-23,10:6:0,2.317,2.317,2.314,2.314,9579078.0,41357.0
2025-10-23,10:7:0,2.315,2.315,2.313,2.314,3096577.0,13382.0
2025-10-23,10:8:0,2.314,2.316,2.314,2.316,2297383.0,9924.0
2025-10-23,10:9:0,2.315,2.316,2.315,2.316,4074063.0,17595.0
2025-10-23,10:10:0,2.316,2.316,2.315,2.315,496119.0,2143.0
2025-10-23,10:11:0,2.315,2.316,2.315,2.315,961704.0,4154.0
2025-10-23,10:12:0,2.315,2.316,2.314,2.314,3946576.0,17050.0
2025-10-23,10:13:0,2.315,2.315,2.311,2.311,6886086.0,29774.0
2025-10-23,10:14:0,2.311,2.312,2.311,2.312,2469708.0,10684.0
2025-10-23,10:15:0,2.312,2.313,2.311,2.313,1205945.0,5216.0
2025-10-23,10:16:0,2.313,2.313,2.311,2.312,2438807.0,10548.0
2025-10-23,10:17:0,2.312,2.313,2.311,2.312,4007765.0,17335.0
2025-10-23,10:18:0,2.312,2.312,2.31,2.31,7057896.0,30545.0
2025-10-23,10:19:0,2.311,2.312,2.31,2.312,3756346.0,16250.0
2025-10-23,10:20:0,2.312,2.313,2.312,2.312,5663225.0,24488.0
2025-10-23,10:21:0,2.312,2.313,2.311,2.313,2238207.0,9681.0
2025-10-23,10:22:0,2.312,2.313,2.312,2.312,1129946.0,4886.0
2025-10-23,10:23:0,2.312,2.313,2.312,2.313,1267963.0,5484.0
2025-10-23,10:24:0,2.312,2.313,2.312,2.312,755828.0,3269.0
2025-10-23,10:25:0,2.312,2.313,2.312,2.312,539889.0,2335.0
2025-10-23,10:26:0,2.312,2.314,2.312,2.313,1868769.0,8080.0
2025-10-23,10:27:0,2.312,2.313,2.312,2.313,1465335.0,6336.0
2025-10-23,10:28:0,2.313,2.314,2.313,2.313,1052705.0,4551.0
2025-10-23,10:29:0,2.313,2.314,2.313,2.314,931369.0,4026.0
2025-10-23,10:30:0,2.314,2.314,2.313,2.313,2527194.0,10923.0
2025-10-23,10:31:0,2.313,2.314,2.312,2.312,3434216.0,14847.0
2025-10-23,10:32:0,2.313,2.313,2.312,2.312,1660136.0,7179.0
2025-10-23,10:33:0,2.312,2.313,2.312,2.312,1788870.0,7737.0
2025-10-23,10:34:0,2.312,2.313,2.312,2.312,1492700.0,6455.0
2025-10-23,10:35:0,2.312,2.314,2.312,2.314,4959429.0,21443.0
2025-10-23,10:36:0,2.313,2.314,2.313,2.313,818019.0,3536.0
2025-10-23,10:37:0,2.314,2.315,2.312,2.312,5115630.0,22109.0
2025-10-23,10:38:0,2.312,2.314,2.312,2.314,1486337.0,6426.0
2025-10-23,10:39:0,2.313,2.314,2.313,2.313,542210.0,2344.0
2025-10-23,10:40:0,2.314,2.315,2.313,2.314,2876854.0,12433.0
2025-10-23,10:41:0,2.314,2.315,2.314,2.314,1268199.0,5480.0
2025-10-23,10:42:0,2.315,2.317,2.314,2.316,2303897.0,9949.0
2025-10-23,10:43:0,2.317,2.318,2.316,2.317,1997809.0,8623.0
2025-10-23,10:44:0,2.318,2.318,2.317,2.318,2457860.0,10604.0
2025-10-23,10:45:0,2.318,2.318,2.316,2.316,2173546.0,9381.0
2025-10-23,10:46:0,2.316,2.317,2.315,2.316,3401661.0,14688.0
2025-10-23,10:47:0,2.316,2.317,2.316,2.317,1676417.0,7236.0
2025-10-23,10:48:0,2.316,2.317,2.315,2.316,2595608.0,11207.0
2025-10-23,10:49:0,2.316,2.316,2.315,2.315,2304057.0,9951.0
2025-10-23,10:50:0,2.316,2.316,2.315,2.315,1960185.0,8465.0
2025-10-23,10:51:0,2.315,2.317,2.315,2.316,1704405.0,7360.0
2025-10-23,10:52:0,2.316,2.317,2.315,2.316,2008157.0,8671.0
2025-10-23,10:53:0,2.317,2.317,2.316,2.316,666426.0,2877.0
2025-10-23,10:54:0,2.317,2.317,2.316,2.316,5495719.0,23720.0
2025-10-23,10:55:0,2.316,2.317,2.316,2.316,667047.0,2880.0
2025-10-23,10:56:0,2.316,2.317,2.315,2.315,1332974.0,5756.0
2025-10-23,10:57:0,2.315,2.316,2.314,2.315,2042439.0,8823.0
2025-10-23,10:58:0,2.315,2.316,2.314,2.315,2420657.0,10457.0
2025-10-23,10:59:0,2.316,2.316,2.315,2.315,562116.0,2428.0
2025-10-23,11:0:0,2.315,2.317,2.315,2.316,1212986.0,5238.0
2025-10-23,11:1:0,2.316,2.317,2.316,2.317,679075.0,2932.0
2025-10-23,11:2:0,2.317,2.317,2.315,2.315,3474585.0,15004.0
2025-10-23,11:3:0,2.315,2.316,2.315,2.316,674153.0,2912.0
2025-10-23,11:4:0,2.315,2.316,2.315,2.315,898456.0,3881.0
2025-10-23,11:5:0,2.316,2.316,2.315,2.315,320673.0,1385.0
2025-10-23,11:6:0,2.316,2.317,2.315,2.317,2303267.0,9945.0
2025-10-23,11:7:0,2.316,2.319,2.316,2.319,7259468.0,31320.0
2025-10-23,11:8:0,2.319,2.319,2.318,2.318,3527261.0,15216.0
2025-10-23,11:9:0,2.318,2.319,2.318,2.318,832237.0,3590.0
2025-10-23,11:10:0,2.318,2.319,2.318,2.319,1865023.0,8045.0
2025-10-23,11:11:0,2.318,2.32,2.318,2.32,5637416.0,24308.0
2025-10-23,11:12:0,2.321,2.322,2.32,2.321,2523813.0,10873.0
2025-10-23,11:13:0,2.321,2.321,2.32,2.321,248575.0,1071.0
2025-10-23,11:14:0,2.321,2.321,2.319,2.319,5584780.0,24074.0
2025-10-23,11:15:0,2.319,2.32,2.319,2.319,838305.0,3614.0
2025-10-23,11:16:0,2.32,2.32,2.318,2.319,1603155.0,6913.0
2025-10-23,11:17:0,2.32,2.32,2.319,2.32,1009945.0,4355.0
2025-10-23,11:18:0,2.32,2.32,2.318,2.318,660456.0,2848.0
2025-10-23,11:19:0,2.319,2.319,2.318,2.319,560018.0,2415.0
2025-10-23,11:20:0,2.319,2.32,2.319,2.319,384064.0,1656.0
2025-10-23,11:21:0,2.319,2.32,2.318,2.319,505767.0,2181.0
2025-10-23,11:22:0,2.319,2.32,2.319,2.32,294099.0,1268.0
2025-10-23,11:23:0,2.32,2.32,2.319,2.319,977754.0,4215.0
2025-10-23,11:24:0,2.319,2.32,2.319,2.319,1533168.0,6611.0
2025-10-23,11:25:0,2.32,2.32,2.316,2.316,2222854.0,9591.0
2025-10-23,11:26:0,2.316,2.317,2.316,2.317,612279.0,2643.0
2025-10-23,11:27:0,2.317,2.317,2.317,2.317,58852.0,254.0
2025-10-23,11:28:0,2.317,2.317,2.316,2.316,127170.0,549.0
2025-10-23,11:29:0,2.317,2.317,2.315,2.316,935113.0,4037.0
2025-10-23,13:0:0,2.315,2.316,2.312,2.314,9444879.0,40815.0
2025-10-23,13:1:0,2.314,2.315,2.313,2.314,1453297.0,6280.0
2025-10-23,13:2:0,2.314,2.315,2.313,2.314,2266318.0,9794.0
2025-10-23,13:3:0,2.314,2.314,2.313,2.314,2045049.0,8838.0
2025-10-23,13:4:0,2.314,2.315,2.313,2.315,1172515.0,5067.0
2025-10-23,13:5:0,2.315,2.315,2.314,2.314,708880.0,3063.0
2025-10-23,13:6:0,2.314,2.315,2.314,2.315,963636.0,4164.0
2025-10-23,13:7:0,2.315,2.315,2.314,2.315,764643.0,3303.0
2025-10-23,13:8:0,2.315,2.315,2.314,2.315,617035.0,2666.0
2025-10-23,13:9:0,2.315,2.315,2.314,2.315,502559.0,2171.0
2025-10-23,13:10:0,2.314,2.315,2.314,2.315,371451.0,1605.0
2025-10-23,13:11:0,2.314,2.315,2.313,2.315,4604860.0,19900.0
2025-10-23,13:12:0,2.314,2.317,2.314,2.317,3700650.0,15985.0
2025-10-23,13:13:0,2.316,2.317,2.316,2.316,2997177.0,12941.0
2025-10-23,13:14:0,2.316,2.317,2.316,2.317,1064208.0,4594.0
2025-10-23,13:15:0,2.317,2.32,2.317,2.319,1404603.0,6057.0
2025-10-23,13:16:0,2.32,2.32,2.318,2.319,820284.0,3537.0
2025-10-23,13:17:0,2.318,2.319,2.317,2.317,527559.0,2276.0
2025-10-23,13:18:0,2.317,2.318,2.317,2.318,311983.0,1346.0
2025-10-23,13:19:0,2.317,2.318,2.317,2.318,1723054.0,7436.0
2025-10-23,13:20:0,2.317,2.318,2.317,2.318,459484.0,1983.0
2025-10-23,13:21:0,2.318,2.318,2.315,2.315,2030772.0,8767.0
2025-10-23,13:22:0,2.316,2.316,2.315,2.315,2935247.0,12674.0
2025-10-23,13:23:0,2.316,2.317,2.315,2.317,2039231.0,8805.0
2025-10-23,13:24:0,2.317,2.317,2.315,2.316,879382.0,3797.0
2025-10-23,13:25:0,2.316,2.317,2.316,2.316,3439545.0,14850.0
2025-10-23,13:26:0,2.317,2.317,2.316,2.317,409165.0,1766.0
2025-10-23,13:27:0,2.317,2.317,2.316,2.317,805140.0,3475.0
2025-10-23,13:28:0,2.317,2.319,2.316,2.319,4768772.0,20574.0
2025-10-23,13:29:0,2.32,2.321,2.32,2.321,6059438.0,26110.0
2025-10-23,13:30:0,2.321,2.322,2.32,2.321,3340407.0,14390.0
2025-10-23,13:31:0,2.321,2.322,2.321,2.322,1344998.0,5795.0
2025-10-23,13:32:0,2.322,2.323,2.322,2.322,418690.0,1803.0
2025-10-23,13:33:0,2.322,2.323,2.322,2.323,3037939.0,13078.0
2025-10-23,13:34:0,2.324,2.324,2.323,2.324,935121.0,4024.0
2025-10-23,13:35:0,2.323,2.323,2.322,2.322,1422786.0,6125.0
2025-10-23,13:36:0,2.322,2.322,2.321,2.321,521245.0,2245.0
2025-10-23,13:37:0,2.322,2.322,2.321,2.321,274681.0,1183.0
2025-10-23,13:38:0,2.321,2.324,2.321,2.324,2391174.0,10293.0
2025-10-23,13:39:0,2.324,2.326,2.324,2.326,4382729.0,18845.0
2025-10-23,13:40:0,2.326,2.327,2.325,2.327,2236029.0,9614.0
2025-10-23,13:41:0,2.327,2.328,2.326,2.328,4372964.0,18788.0
2025-10-23,13:42:0,2.329,2.329,2.326,2.326,1566368.0,6730.0
2025-10-23,13:43:0,2.326,2.327,2.326,2.327,2408918.0,10353.0
2025-10-23,13:44:0,2.327,2.327,2.326,2.326,621707.0,2672.0
2025-10-23,13:45:0,2.327,2.327,2.326,2.326,612320.0,2632.0
2025-10-23,13:46:0,2.327,2.327,2.323,2.324,5336604.0,22950.0
2025-10-23,13:47:0,2.324,2.325,2.324,2.324,2386885.0,10268.0
2025-10-23,13:48:0,2.324,2.325,2.324,2.324,598805.0,2576.0
2025-10-23,13:49:0,2.325,2.325,2.323,2.323,2546620.0,10958.0
2025-10-23,13:50:0,2.324,2.324,2.323,2.324,31367.0,135.0
2025-10-23,13:51:0,2.324,2.327,2.324,2.327,5251744.0,22589.0
2025-10-23,13:52:0,2.326,2.327,2.325,2.325,1665032.0,7160.0
2025-10-23,13:53:0,2.325,2.328,2.325,2.328,3046281.0,13093.0
2025-10-23,13:54:0,2.327,2.329,2.327,2.328,3940269.0,16925.0
2025-10-23,13:55:0,2.329,2.329,2.326,2.327,2004891.0,8614.0
2025-10-23,13:56:0,2.327,2.327,2.326,2.327,706524.0,3037.0
2025-10-23,13:57:0,2.327,2.328,2.327,2.328,1667474.0,7165.0
2025-10-23,13:58:0,2.328,2.329,2.327,2.328,2821524.0,12120.0
2025-10-23,13:59:0,2.329,2.329,2.328,2.329,330464.0,1419.0
2025-10-23,14:0:0,2.329,2.329,2.327,2.328,1054824.0,4531.0
2025-10-23,14:1:0,2.328,2.328,2.327,2.327,246670.0,1060.0
2025-10-23,14:2:0,2.328,2.328,2.327,2.327,146160.0,628.0
2025-10-23,14:3:0,2.327,2.33,2.327,2.329,3019360.0,12967.0
2025-10-23,14:4:0,2.33,2.33,2.329,2.33,1073082.0,4607.0
2025-10-23,14:5:0,2.329,2.33,2.329,2.33,622304.0,2671.0
2025-10-23,14:6:0,2.329,2.33,2.329,2.33,2021962.0,8678.0
2025-10-23,14:7:0,2.33,2.332,2.33,2.332,1299611.0,5576.0
2025-10-23,14:8:0,2.332,2.332,2.331,2.331,4367375.0,18732.0
2025-10-23,14:9:0,2.332,2.332,2.33,2.33,4908630.0,21062.0
2025-10-23,14:10:0,2.331,2.331,2.329,2.329,1741800.0,7478.0
2025-10-23,14:11:0,2.329,2.329,2.327,2.328,2496668.0,10723.0
2025-10-23,14:12:0,2.329,2.33,2.328,2.329,1242761.0,5336.0
2025-10-23,14:13:0,2.329,2.33,2.329,2.329,949211.0,4074.0
2025-10-23,14:14:0,2.329,2.33,2.328,2.328,1788252.0,7678.0
2025-10-23,14:15:0,2.329,2.329,2.328,2.328,5223884.0,22439.0
2025-10-23,14:16:0,2.328,2.329,2.327,2.328,7310348.0,31397.0
2025-10-23,14:17:0,2.329,2.33,2.329,2.33,4246645.0,18231.0
2025-10-23,14:18:0,2.331,2.331,2.33,2.33,1317455.0,5654.0
2025-10-23,14:19:0,2.33,2.331,2.329,2.33,742308.0,3186.0
2025-10-23,14:20:0,2.33,2.331,2.329,2.329,704329.0,3023.0
2025-10-23,14:21:0,2.33,2.331,2.33,2.331,1004713.0,4312.0
2025-10-23,14:22:0,2.331,2.331,2.33,2.33,343057.0,1472.0
2025-10-23,14:23:0,2.33,2.331,2.33,2.331,566383.0,2430.0
2025-10-23,14:24:0,2.33,2.331,2.33,2.331,720709.0,3093.0
2025-10-23,14:25:0,2.331,2.331,2.33,2.33,251902.0,1081.0
2025-10-23,14:26:0,2.331,2.331,2.33,2.33,1502350.0,6446.0
2025-10-23,14:27:0,2.331,2.331,2.33,2.331,535289.0,2297.0
2025-10-23,14:28:0,2.331,2.331,2.328,2.328,4987257.0,21413.0
2025-10-23,14:29:0,2.328,2.329,2.328,2.329,512429.0,2201.0
2025-10-23,14:30:0,2.329,2.33,2.328,2.329,1514697.0,6504.0
2025-10-23,14:31:0,2.33,2.331,2.329,2.33,5140873.0,22064.0
2025-10-23,14:32:0,2.33,2.331,2.33,2.331,404560.0,1736.0
2025-10-23,14:33:0,2.331,2.331,2.33,2.331,777394.0,3336.0
